1808,14,0x3075BC64d402b33d9dBb06af020d948C492b0359
1809,14,0x3075BC64d402b33d9dBb06af020d948C492b0359
1810,14,0x3075BC64d402b33d9dBb06af020d948C492b0359
1811,31,0x3075BC64d402b33d9dBb06af020d948C492b0359
1812,31,0x3075BC64d402b33d9dBb06af020d948C492b0359
1813,13,0x3075BC64d402b33d9dBb06af020d948C492b0359
1814,26,0x3075BC64d402b33d9dBb06af020d948C492b0359
1815,20,0x3075BC64d402b33d9dBb06af020d948C492b0359
1816,23,0x3075BC64d402b33d9dBb06af020d948C492b0359
1817,10,0x3075BC64d402b33d9dBb06af020d948C492b0359
1818,28,0x3075BC64d402b33d9dBb06af020d948C492b0359
1819,12,0x3075BC64d402b33d9dBb06af020d948C492b0359
1820,27,0x3075BC64d402b33d9dBb06af020d948C492b0359
1821,37,0x3075BC64d402b33d9dBb06af020d948C492b0359
1822,38,0x3075BC64d402b33d9dBb06af020d948C492b0359
1823,12,0x3075BC64d402b33d9dBb06af020d948C492b0359
1824,15,0x3075BC64d402b33d9dBb06af020d948C492b0359
1825,33,0x3075BC64d402b33d9dBb06af020d948C492b0359
1826,33,0x3075BC64d402b33d9dBb06af020d948C492b0359
1827,18,0x3075BC64d402b33d9dBb06af020d948C492b0359
1828,18,0x3075BC64d402b33d9dBb06af020d948C492b0359
1829,28,0x3075BC64d402b33d9dBb06af020d948C492b0359
1830,18,0x3075BC64d402b33d9dBb06af020d948C492b0359
1831,39,0x3075BC64d402b33d9dBb06af020d948C492b0359
1832,29,0x3075BC64d402b33d9dBb06af020d948C492b0359
1833,34,0x3075BC64d402b33d9dBb06af020d948C492b0359
1834,14,0x3075BC64d402b33d9dBb06af020d948C492b0359
1835,37,0x3075BC64d402b33d9dBb06af020d948C492b0359
1836,23,0x3075BC64d402b33d9dBb06af020d948C492b0359
1837,18,0x3075BC64d402b33d9dBb06af020d948C492b0359
1838,10,0x3075BC64d402b33d9dBb06af020d948C492b0359
1839,32,0x3075BC64d402b33d9dBb06af020d948C492b0359
1840,29,0x3075BC64d402b33d9dBb06af020d948C492b0359
1841,30,0x3075BC64d402b33d9dBb06af020d948C492b0359
1842,10,0x3075BC64d402b33d9dBb06af020d948C492b0359
1843,25,0x3075BC64d402b33d9dBb06af020d948C492b0359
1844,32,0x3075BC64d402b33d9dBb06af020d948C492b0359
1845,21,0x3075BC64d402b33d9dBb06af020d948C492b0359
1846,23,0x3075BC64d402b33d9dBb06af020d948C492b0359
1847,26,0x3075BC64d402b33d9dBb06af020d948C492b0359
1848,20,0x3075BC64d402b33d9dBb06af020d948C492b0359
1849,29,0x3075BC64d402b33d9dBb06af020d948C492b0359
1850,37,0x3075BC64d402b33d9dBb06af020d948C492b0359
1851,38,0x3075BC64d402b33d9dBb06af020d948C492b0359
1852,28,0x3075BC64d402b33d9dBb06af020d948C492b0359
1853,16,0x3075BC64d402b33d9dBb06af020d948C492b0359
1854,40,0x3075BC64d402b33d9dBb06af020d948C492b0359
1855,24,0x3075BC64d402b33d9dBb06af020d948C492b0359
1856,10,0x3075BC64d402b33d9dBb06af020d948C492b0359
1857,15,0x3075BC64d402b33d9dBb06af020d948C492b0359
1858,17,0x3075BC64d402b33d9dBb06af020d948C492b0359
1859,10,0x3075BC64d402b33d9dBb06af020d948C492b0359
1860,23,0x3075BC64d402b33d9dBb06af020d948C492b0359
1861,18,0x3075BC64d402b33d9dBb06af020d948C492b0359
1862,26,0x3075BC64d402b33d9dBb06af020d948C492b0359
1863,24,0x3075BC64d402b33d9dBb06af020d948C492b0359
1864,15,0x3075BC64d402b33d9dBb06af020d948C492b0359
1865,31,0x3075BC64d402b33d9dBb06af020d948C492b0359
1866,26,0x3075BC64d402b33d9dBb06af020d948C492b0359
1867,40,0x3075BC64d402b33d9dBb06af020d948C492b0359
1868,15,0x3075BC64d402b33d9dBb06af020d948C492b0359
1869,21,0x3075BC64d402b33d9dBb06af020d948C492b0359
1870,27,0x3075BC64d402b33d9dBb06af020d948C492b0359
1871,12,0x3075BC64d402b33d9dBb06af020d948C492b0359
1872,26,0x3075BC64d402b33d9dBb06af020d948C492b0359
1873,17,0x3075BC64d402b33d9dBb06af020d948C492b0359
1874,40,0x3075BC64d402b33d9dBb06af020d948C492b0359
1875,16,0x3075BC64d402b33d9dBb06af020d948C492b0359
1876,40,0x3075BC64d402b33d9dBb06af020d948C492b0359
1877,20,0x3075BC64d402b33d9dBb06af020d948C492b0359
1878,37,0x3075BC64d402b33d9dBb06af020d948C492b0359
1879,12,0x3075BC64d402b33d9dBb06af020d948C492b0359
1880,35,0x3075BC64d402b33d9dBb06af020d948C492b0359
1881,29,0x3075BC64d402b33d9dBb06af020d948C492b0359
1882,13,0x3075BC64d402b33d9dBb06af020d948C492b0359
1883,17,0x3075BC64d402b33d9dBb06af020d948C492b0359
1884,12,0x3075BC64d402b33d9dBb06af020d948C492b0359
1885,16,0x3075BC64d402b33d9dBb06af020d948C492b0359
1886,25,0x3075BC64d402b33d9dBb06af020d948C492b0359
1887,24,0x3075BC64d402b33d9dBb06af020d948C492b0359
1888,32,0x3075BC64d402b33d9dBb06af020d948C492b0359
1889,10,0x3075BC64d402b33d9dBb06af020d948C492b0359
1890,10,0x3075BC64d402b33d9dBb06af020d948C492b0359
1891,39,0x3075BC64d402b33d9dBb06af020d948C492b0359
1892,39,0x3075BC64d402b33d9dBb06af020d948C492b0359
1893,29,0x3075BC64d402b33d9dBb06af020d948C492b0359
1894,28,0x3075BC64d402b33d9dBb06af020d948C492b0359
1895,37,0x3075BC64d402b33d9dBb06af020d948C492b0359
1896,32,0x3075BC64d402b33d9dBb06af020d948C492b0359
1897,18,0x3075BC64d402b33d9dBb06af020d948C492b0359
1898,32,0x3075BC64d402b33d9dBb06af020d948C492b0359
1899,21,0x3075BC64d402b33d9dBb06af020d948C492b0359
1900,31,0x3075BC64d402b33d9dBb06af020d948C492b0359
1901,20,0x3075BC64d402b33d9dBb06af020d948C492b0359
1902,36,0x3075BC64d402b33d9dBb06af020d948C492b0359
1903,30,0x3075BC64d402b33d9dBb06af020d948C492b0359
1904,35,0x3075BC64d402b33d9dBb06af020d948C492b0359
1905,32,0x3075BC64d402b33d9dBb06af020d948C492b0359
1906,30,0x3075BC64d402b33d9dBb06af020d948C492b0359
1907,28,0x3075BC64d402b33d9dBb06af020d948C492b0359
1908,34,0x3075BC64d402b33d9dBb06af020d948C492b0359
1909,11,0x3075BC64d402b33d9dBb06af020d948C492b0359
1910,34,0x3075BC64d402b33d9dBb06af020d948C492b0359
1911,14,0x3075BC64d402b33d9dBb06af020d948C492b0359
1912,24,0x3075BC64d402b33d9dBb06af020d948C492b0359
1913,35,0x3075BC64d402b33d9dBb06af020d948C492b0359
1914,32,0x3075BC64d402b33d9dBb06af020d948C492b0359
1915,11,0x3075BC64d402b33d9dBb06af020d948C492b0359
1916,23,0x3075BC64d402b33d9dBb06af020d948C492b0359
1917,38,0x3075BC64d402b33d9dBb06af020d948C492b0359
1918,10,0x3075BC64d402b33d9dBb06af020d948C492b0359
1919,10,0x3075BC64d402b33d9dBb06af020d948C492b0359
1920,13,0x3075BC64d402b33d9dBb06af020d948C492b0359
1921,37,0x3075BC64d402b33d9dBb06af020d948C492b0359
1922,39,0x3075BC64d402b33d9dBb06af020d948C492b0359
1923,25,0x3075BC64d402b33d9dBb06af020d948C492b0359
1924,38,0x3075BC64d402b33d9dBb06af020d948C492b0359
1925,28,0x3075BC64d402b33d9dBb06af020d948C492b0359
1926,33,0x3075BC64d402b33d9dBb06af020d948C492b0359
1927,33,0x3075BC64d402b33d9dBb06af020d948C492b0359
1928,33,0x3075BC64d402b33d9dBb06af020d948C492b0359
1929,30,0x3075BC64d402b33d9dBb06af020d948C492b0359
1930,27,0x3075BC64d402b33d9dBb06af020d948C492b0359
1931,17,0x3075BC64d402b33d9dBb06af020d948C492b0359
1932,32,0x3075BC64d402b33d9dBb06af020d948C492b0359
1933,20,0x3075BC64d402b33d9dBb06af020d948C492b0359
1934,23,0x3075BC64d402b33d9dBb06af020d948C492b0359
1935,30,0x3075BC64d402b33d9dBb06af020d948C492b0359
1936,14,0x3075BC64d402b33d9dBb06af020d948C492b0359
1937,40,0x3075BC64d402b33d9dBb06af020d948C492b0359
1938,26,0x3075BC64d402b33d9dBb06af020d948C492b0359
1939,36,0x3075BC64d402b33d9dBb06af020d948C492b0359
1940,32,0x3075BC64d402b33d9dBb06af020d948C492b0359
1941,22,0x3075BC64d402b33d9dBb06af020d948C492b0359
1942,21,0x3075BC64d402b33d9dBb06af020d948C492b0359
1943,40,0x3075BC64d402b33d9dBb06af020d948C492b0359
1944,32,0x3075BC64d402b33d9dBb06af020d948C492b0359
1945,29,0x3075BC64d402b33d9dBb06af020d948C492b0359
1946,27,0x3075BC64d402b33d9dBb06af020d948C492b0359
1947,35,0x3075BC64d402b33d9dBb06af020d948C492b0359
1948,19,0x3075BC64d402b33d9dBb06af020d948C492b0359
1949,25,0x3075BC64d402b33d9dBb06af020d948C492b0359
1950,33,0x3075BC64d402b33d9dBb06af020d948C492b0359
1951,37,0x3075BC64d402b33d9dBb06af020d948C492b0359
1952,17,0x3075BC64d402b33d9dBb06af020d948C492b0359
1953,11,0x3075BC64d402b33d9dBb06af020d948C492b0359
1954,19,0x3075BC64d402b33d9dBb06af020d948C492b0359
1955,15,0x3075BC64d402b33d9dBb06af020d948C492b0359
1956,35,0x3075BC64d402b33d9dBb06af020d948C492b0359
1957,31,0x3075BC64d402b33d9dBb06af020d948C492b0359
1958,19,0x3075BC64d402b33d9dBb06af020d948C492b0359
1959,34,0x3075BC64d402b33d9dBb06af020d948C492b0359
1960,11,0x3075BC64d402b33d9dBb06af020d948C492b0359
1961,25,0x3075BC64d402b33d9dBb06af020d948C492b0359
1962,15,0x3075BC64d402b33d9dBb06af020d948C492b0359
1963,39,0x3075BC64d402b33d9dBb06af020d948C492b0359
1964,26,0x3075BC64d402b33d9dBb06af020d948C492b0359
1965,15,0x3075BC64d402b33d9dBb06af020d948C492b0359
1966,24,0x3075BC64d402b33d9dBb06af020d948C492b0359
1967,15,0x3075BC64d402b33d9dBb06af020d948C492b0359
1968,40,0x3075BC64d402b33d9dBb06af020d948C492b0359
1969,12,0x3075BC64d402b33d9dBb06af020d948C492b0359
1970,16,0x3075BC64d402b33d9dBb06af020d948C492b0359
1971,16,0x3075BC64d402b33d9dBb06af020d948C492b0359
1972,28,0x3075BC64d402b33d9dBb06af020d948C492b0359
1973,35,0x3075BC64d402b33d9dBb06af020d948C492b0359
1974,36,0x3075BC64d402b33d9dBb06af020d948C492b0359
1975,17,0x3075BC64d402b33d9dBb06af020d948C492b0359
1976,21,0x3075BC64d402b33d9dBb06af020d948C492b0359
1977,24,0x3075BC64d402b33d9dBb06af020d948C492b0359
1978,30,0x3075BC64d402b33d9dBb06af020d948C492b0359
1979,19,0x3075BC64d402b33d9dBb06af020d948C492b0359
1980,19,0x3075BC64d402b33d9dBb06af020d948C492b0359
1981,29,0x3075BC64d402b33d9dBb06af020d948C492b0359
1982,30,0x3075BC64d402b33d9dBb06af020d948C492b0359
1983,29,0x3075BC64d402b33d9dBb06af020d948C492b0359
1984,15,0x3075BC64d402b33d9dBb06af020d948C492b0359
1985,19,0x3075BC64d402b33d9dBb06af020d948C492b0359
1986,28,0x3075BC64d402b33d9dBb06af020d948C492b0359
1987,23,0x3075BC64d402b33d9dBb06af020d948C492b0359
1988,40,0x3075BC64d402b33d9dBb06af020d948C492b0359
1989,18,0x3075BC64d402b33d9dBb06af020d948C492b0359
1990,13,0x3075BC64d402b33d9dBb06af020d948C492b0359
1991,14,0x3075BC64d402b33d9dBb06af020d948C492b0359
1992,25,0x3075BC64d402b33d9dBb06af020d948C492b0359
1993,20,0x3075BC64d402b33d9dBb06af020d948C492b0359
1994,18,0x3075BC64d402b33d9dBb06af020d948C492b0359
1995,16,0x3075BC64d402b33d9dBb06af020d948C492b0359
1996,15,0x3075BC64d402b33d9dBb06af020d948C492b0359
1997,27,0x3075BC64d402b33d9dBb06af020d948C492b0359
1998,11,0x3075BC64d402b33d9dBb06af020d948C492b0359
1999,32,0x3075BC64d402b33d9dBb06af020d948C492b0359
2000,22,0x3075BC64d402b33d9dBb06af020d948C492b0359
2001,18,0x3075BC64d402b33d9dBb06af020d948C492b0359
2002,11,0x3075BC64d402b33d9dBb06af020d948C492b0359
2003,25,0x3075BC64d402b33d9dBb06af020d948C492b0359
2004,12,0x3075BC64d402b33d9dBb06af020d948C492b0359
2005,23,0x3075BC64d402b33d9dBb06af020d948C492b0359
2006,37,0x3075BC64d402b33d9dBb06af020d948C492b0359
2007,18,0x3075BC64d402b33d9dBb06af020d948C492b0359
2008,17,0x3075BC64d402b33d9dBb06af020d948C492b0359
2009,35,0x3075BC64d402b33d9dBb06af020d948C492b0359
2010,38,0x3075BC64d402b33d9dBb06af020d948C492b0359
2011,27,0x3075BC64d402b33d9dBb06af020d948C492b0359
2012,17,0x3075BC64d402b33d9dBb06af020d948C492b0359
2013,30,0x3075BC64d402b33d9dBb06af020d948C492b0359
2014,23,0x3075BC64d402b33d9dBb06af020d948C492b0359
2015,13,0x3075BC64d402b33d9dBb06af020d948C492b0359
2016,31,0x3075BC64d402b33d9dBb06af020d948C492b0359
2017,32,0x3075BC64d402b33d9dBb06af020d948C492b0359
2018,24,0x3075BC64d402b33d9dBb06af020d948C492b0359
2019,38,0x3075BC64d402b33d9dBb06af020d948C492b0359
2020,11,0x3075BC64d402b33d9dBb06af020d948C492b0359
2021,25,0x3075BC64d402b33d9dBb06af020d948C492b0359
2022,25,0x3075BC64d402b33d9dBb06af020d948C492b0359
2023,23,0x3075BC64d402b33d9dBb06af020d948C492b0359
2024,10,0x3075BC64d402b33d9dBb06af020d948C492b0359
2025,34,0x3075BC64d402b33d9dBb06af020d948C492b0359
2026,30,0x3075BC64d402b33d9dBb06af020d948C492b0359
2027,34,0x3075BC64d402b33d9dBb06af020d948C492b0359
2028,16,0x3075BC64d402b33d9dBb06af020d948C492b0359
2029,39,0x3075BC64d402b33d9dBb06af020d948C492b0359
2030,26,0x3075BC64d402b33d9dBb06af020d948C492b0359
2031,25,0x3075BC64d402b33d9dBb06af020d948C492b0359
2032,14,0x3075BC64d402b33d9dBb06af020d948C492b0359
2033,36,0x3075BC64d402b33d9dBb06af020d948C492b0359
2034,17,0x3075BC64d402b33d9dBb06af020d948C492b0359
2035,37,0x3075BC64d402b33d9dBb06af020d948C492b0359
2036,27,0x3075BC64d402b33d9dBb06af020d948C492b0359
2037,33,0x3075BC64d402b33d9dBb06af020d948C492b0359
2038,39,0x3075BC64d402b33d9dBb06af020d948C492b0359
2039,12,0x3075BC64d402b33d9dBb06af020d948C492b0359
2040,26,0x3075BC64d402b33d9dBb06af020d948C492b0359
2041,40,0x3075BC64d402b33d9dBb06af020d948C492b0359
2042,10,0x3075BC64d402b33d9dBb06af020d948C492b0359
2043,12,0x3075BC64d402b33d9dBb06af020d948C492b0359
2044,36,0x3075BC64d402b33d9dBb06af020d948C492b0359
2045,24,0x3075BC64d402b33d9dBb06af020d948C492b0359
2046,10,0x3075BC64d402b33d9dBb06af020d948C492b0359
2047,15,0x3075BC64d402b33d9dBb06af020d948C492b0359
2048,29,0x3075BC64d402b33d9dBb06af020d948C492b0359
2049,14,0x3075BC64d402b33d9dBb06af020d948C492b0359
2050,39,0x3075BC64d402b33d9dBb06af020d948C492b0359
2051,32,0x3075BC64d402b33d9dBb06af020d948C492b0359
2052,14,0x3075BC64d402b33d9dBb06af020d948C492b0359
2053,13,0x3075BC64d402b33d9dBb06af020d948C492b0359
2054,36,0x3075BC64d402b33d9dBb06af020d948C492b0359
2055,23,0x3075BC64d402b33d9dBb06af020d948C492b0359
2056,37,0x3075BC64d402b33d9dBb06af020d948C492b0359
2057,29,0x3075BC64d402b33d9dBb06af020d948C492b0359
2058,10,0x3075BC64d402b33d9dBb06af020d948C492b0359
2059,14,0x3075BC64d402b33d9dBb06af020d948C492b0359
2060,15,0x3075BC64d402b33d9dBb06af020d948C492b0359
2061,35,0x3075BC64d402b33d9dBb06af020d948C492b0359
2062,28,0x3075BC64d402b33d9dBb06af020d948C492b0359
2063,17,0x3075BC64d402b33d9dBb06af020d948C492b0359
2064,17,0x3075BC64d402b33d9dBb06af020d948C492b0359
2065,14,0x3075BC64d402b33d9dBb06af020d948C492b0359
2066,23,0x3075BC64d402b33d9dBb06af020d948C492b0359
2067,14,0x3075BC64d402b33d9dBb06af020d948C492b0359
2068,21,0x3075BC64d402b33d9dBb06af020d948C492b0359
2069,11,0x3075BC64d402b33d9dBb06af020d948C492b0359
2070,24,0x3075BC64d402b33d9dBb06af020d948C492b0359
2071,13,0x3075BC64d402b33d9dBb06af020d948C492b0359
2072,39,0x3075BC64d402b33d9dBb06af020d948C492b0359
2073,18,0x3075BC64d402b33d9dBb06af020d948C492b0359
2074,34,0x3075BC64d402b33d9dBb06af020d948C492b0359
2075,12,0x3075BC64d402b33d9dBb06af020d948C492b0359
2076,10,0x3075BC64d402b33d9dBb06af020d948C492b0359
2077,28,0x3075BC64d402b33d9dBb06af020d948C492b0359
2078,28,0x3075BC64d402b33d9dBb06af020d948C492b0359
2079,39,0x3075BC64d402b33d9dBb06af020d948C492b0359
2080,24,0x3075BC64d402b33d9dBb06af020d948C492b0359
2081,25,0x3075BC64d402b33d9dBb06af020d948C492b0359
2082,35,0x3075BC64d402b33d9dBb06af020d948C492b0359
2083,30,0x3075BC64d402b33d9dBb06af020d948C492b0359
2084,22,0x3075BC64d402b33d9dBb06af020d948C492b0359
2085,24,0x3075BC64d402b33d9dBb06af020d948C492b0359
2086,21,0x3075BC64d402b33d9dBb06af020d948C492b0359
2087,27,0x3075BC64d402b33d9dBb06af020d948C492b0359
2088,38,0x3075BC64d402b33d9dBb06af020d948C492b0359
2089,37,0x3075BC64d402b33d9dBb06af020d948C492b0359
2090,28,0x3075BC64d402b33d9dBb06af020d948C492b0359
2091,27,0x3075BC64d402b33d9dBb06af020d948C492b0359
2092,20,0x3075BC64d402b33d9dBb06af020d948C492b0359
2093,22,0x3075BC64d402b33d9dBb06af020d948C492b0359
2094,24,0x3075BC64d402b33d9dBb06af020d948C492b0359
2095,27,0x3075BC64d402b33d9dBb06af020d948C492b0359
2096,38,0x3075BC64d402b33d9dBb06af020d948C492b0359
2097,36,0x3075BC64d402b33d9dBb06af020d948C492b0359
2098,28,0x3075BC64d402b33d9dBb06af020d948C492b0359
2099,13,0x3075BC64d402b33d9dBb06af020d948C492b0359
2100,10,0x3075BC64d402b33d9dBb06af020d948C492b0359
2101,34,0x3075BC64d402b33d9dBb06af020d948C492b0359
2102,19,0x3075BC64d402b33d9dBb06af020d948C492b0359
2103,26,0x3075BC64d402b33d9dBb06af020d948C492b0359
2104,12,0x3075BC64d402b33d9dBb06af020d948C492b0359
2105,39,0x3075BC64d402b33d9dBb06af020d948C492b0359
2106,18,0x3075BC64d402b33d9dBb06af020d948C492b0359
2107,28,0x3075BC64d402b33d9dBb06af020d948C492b0359
2108,26,0x3075BC64d402b33d9dBb06af020d948C492b0359
2109,25,0x3075BC64d402b33d9dBb06af020d948C492b0359
2110,26,0x3075BC64d402b33d9dBb06af020d948C492b0359
2111,28,0x3075BC64d402b33d9dBb06af020d948C492b0359
2112,35,0x3075BC64d402b33d9dBb06af020d948C492b0359
2113,14,0x3075BC64d402b33d9dBb06af020d948C492b0359
2114,12,0x3075BC64d402b33d9dBb06af020d948C492b0359
2115,33,0x3075BC64d402b33d9dBb06af020d948C492b0359
2116,14,0x3075BC64d402b33d9dBb06af020d948C492b0359
2117,14,0x3075BC64d402b33d9dBb06af020d948C492b0359
2118,26,0x3075BC64d402b33d9dBb06af020d948C492b0359
2119,35,0x3075BC64d402b33d9dBb06af020d948C492b0359
2120,38,0x3075BC64d402b33d9dBb06af020d948C492b0359
2121,17,0x3075BC64d402b33d9dBb06af020d948C492b0359
2122,17,0x3075BC64d402b33d9dBb06af020d948C492b0359
2123,15,0x3075BC64d402b33d9dBb06af020d948C492b0359
2124,18,0x3075BC64d402b33d9dBb06af020d948C492b0359
2125,27,0x3075BC64d402b33d9dBb06af020d948C492b0359
2126,13,0x3075BC64d402b33d9dBb06af020d948C492b0359
2127,32,0x3075BC64d402b33d9dBb06af020d948C492b0359
2128,39,0x3075BC64d402b33d9dBb06af020d948C492b0359
2129,31,0x3075BC64d402b33d9dBb06af020d948C492b0359
2130,14,0x3075BC64d402b33d9dBb06af020d948C492b0359
2131,32,0x3075BC64d402b33d9dBb06af020d948C492b0359
2132,25,0x3075BC64d402b33d9dBb06af020d948C492b0359
2133,38,0x3075BC64d402b33d9dBb06af020d948C492b0359
2134,10,0x3075BC64d402b33d9dBb06af020d948C492b0359
2135,15,0x3075BC64d402b33d9dBb06af020d948C492b0359
2136,22,0x3075BC64d402b33d9dBb06af020d948C492b0359
2137,32,0x3075BC64d402b33d9dBb06af020d948C492b0359
2138,15,0x3075BC64d402b33d9dBb06af020d948C492b0359
2139,19,0x3075BC64d402b33d9dBb06af020d948C492b0359
2140,15,0x3075BC64d402b33d9dBb06af020d948C492b0359
2141,37,0x3075BC64d402b33d9dBb06af020d948C492b0359
2142,23,0x3075BC64d402b33d9dBb06af020d948C492b0359
2143,14,0x3075BC64d402b33d9dBb06af020d948C492b0359
2144,20,0x3075BC64d402b33d9dBb06af020d948C492b0359
2145,20,0x3075BC64d402b33d9dBb06af020d948C492b0359
2146,13,0x3075BC64d402b33d9dBb06af020d948C492b0359
2147,37,0x3075BC64d402b33d9dBb06af020d948C492b0359
2148,14,0x3075BC64d402b33d9dBb06af020d948C492b0359
2149,36,0x3075BC64d402b33d9dBb06af020d948C492b0359
2150,25,0x3075BC64d402b33d9dBb06af020d948C492b0359
2151,34,0x3075BC64d402b33d9dBb06af020d948C492b0359
2152,18,0x3075BC64d402b33d9dBb06af020d948C492b0359
2153,33,0x3075BC64d402b33d9dBb06af020d948C492b0359
2154,26,0x3075BC64d402b33d9dBb06af020d948C492b0359
2155,37,0x3075BC64d402b33d9dBb06af020d948C492b0359
2156,13,0x3075BC64d402b33d9dBb06af020d948C492b0359
2157,27,0x3075BC64d402b33d9dBb06af020d948C492b0359
2158,13,0x3075BC64d402b33d9dBb06af020d948C492b0359
2159,17,0x3075BC64d402b33d9dBb06af020d948C492b0359
2160,26,0x3075BC64d402b33d9dBb06af020d948C492b0359
2161,25,0x3075BC64d402b33d9dBb06af020d948C492b0359
2162,15,0x3075BC64d402b33d9dBb06af020d948C492b0359
2163,27,0x3075BC64d402b33d9dBb06af020d948C492b0359
2164,26,0x3075BC64d402b33d9dBb06af020d948C492b0359
2165,33,0x3075BC64d402b33d9dBb06af020d948C492b0359
2166,32,0x3075BC64d402b33d9dBb06af020d948C492b0359
2167,19,0x3075BC64d402b33d9dBb06af020d948C492b0359
2168,34,0x3075BC64d402b33d9dBb06af020d948C492b0359
2169,23,0x3075BC64d402b33d9dBb06af020d948C492b0359
2170,28,0x3075BC64d402b33d9dBb06af020d948C492b0359
2171,11,0x3075BC64d402b33d9dBb06af020d948C492b0359
2172,11,0x3075BC64d402b33d9dBb06af020d948C492b0359
2173,14,0x3075BC64d402b33d9dBb06af020d948C492b0359
2174,21,0x3075BC64d402b33d9dBb06af020d948C492b0359
2175,26,0x3075BC64d402b33d9dBb06af020d948C492b0359
2176,23,0x3075BC64d402b33d9dBb06af020d948C492b0359
2177,26,0x3075BC64d402b33d9dBb06af020d948C492b0359
2178,27,0x3075BC64d402b33d9dBb06af020d948C492b0359
2179,21,0x3075BC64d402b33d9dBb06af020d948C492b0359
2180,21,0x3075BC64d402b33d9dBb06af020d948C492b0359
2181,23,0x3075BC64d402b33d9dBb06af020d948C492b0359
2182,15,0x3075BC64d402b33d9dBb06af020d948C492b0359
2183,29,0x3075BC64d402b33d9dBb06af020d948C492b0359
2184,19,0x3075BC64d402b33d9dBb06af020d948C492b0359
2185,22,0x3075BC64d402b33d9dBb06af020d948C492b0359
2186,20,0x3075BC64d402b33d9dBb06af020d948C492b0359
2187,18,0x3075BC64d402b33d9dBb06af020d948C492b0359
2188,10,0x3075BC64d402b33d9dBb06af020d948C492b0359
2189,27,0x3075BC64d402b33d9dBb06af020d948C492b0359
2190,28,0x3075BC64d402b33d9dBb06af020d948C492b0359
2191,11,0x3075BC64d402b33d9dBb06af020d948C492b0359
2192,29,0x3075BC64d402b33d9dBb06af020d948C492b0359
2193,37,0x3075BC64d402b33d9dBb06af020d948C492b0359
2194,32,0x3075BC64d402b33d9dBb06af020d948C492b0359
2195,22,0x3075BC64d402b33d9dBb06af020d948C492b0359
2196,23,0x3075BC64d402b33d9dBb06af020d948C492b0359
2197,38,0x3075BC64d402b33d9dBb06af020d948C492b0359
2198,20,0x3075BC64d402b33d9dBb06af020d948C492b0359
2199,36,0x3075BC64d402b33d9dBb06af020d948C492b0359
2200,31,0x3075BC64d402b33d9dBb06af020d948C492b0359
2201,16,0x3075BC64d402b33d9dBb06af020d948C492b0359
2202,30,0x3075BC64d402b33d9dBb06af020d948C492b0359
2203,15,0x3075BC64d402b33d9dBb06af020d948C492b0359
2204,24,0x3075BC64d402b33d9dBb06af020d948C492b0359
2205,22,0x3075BC64d402b33d9dBb06af020d948C492b0359
2206,30,0x3075BC64d402b33d9dBb06af020d948C492b0359
2207,30,0x3075BC64d402b33d9dBb06af020d948C492b0359
2208,20,0x3075BC64d402b33d9dBb06af020d948C492b0359
2209,21,0x3075BC64d402b33d9dBb06af020d948C492b0359
2210,28,0x3075BC64d402b33d9dBb06af020d948C492b0359
2211,26,0x3075BC64d402b33d9dBb06af020d948C492b0359
2212,23,0x3075BC64d402b33d9dBb06af020d948C492b0359
2213,27,0x3075BC64d402b33d9dBb06af020d948C492b0359
2214,23,0x3075BC64d402b33d9dBb06af020d948C492b0359
2215,11,0x3075BC64d402b33d9dBb06af020d948C492b0359
2216,23,0x3075BC64d402b33d9dBb06af020d948C492b0359
2217,10,0x3075BC64d402b33d9dBb06af020d948C492b0359
2218,17,0x3075BC64d402b33d9dBb06af020d948C492b0359
2219,32,0x3075BC64d402b33d9dBb06af020d948C492b0359
2220,27,0x3075BC64d402b33d9dBb06af020d948C492b0359
2221,22,0x3075BC64d402b33d9dBb06af020d948C492b0359
2222,15,0x3075BC64d402b33d9dBb06af020d948C492b0359
2223,12,0x3075BC64d402b33d9dBb06af020d948C492b0359
2224,29,0x3075BC64d402b33d9dBb06af020d948C492b0359
2225,28,0x3075BC64d402b33d9dBb06af020d948C492b0359
2226,27,0x3075BC64d402b33d9dBb06af020d948C492b0359
2227,30,0x3075BC64d402b33d9dBb06af020d948C492b0359
2228,14,0x3075BC64d402b33d9dBb06af020d948C492b0359
2229,17,0x3075BC64d402b33d9dBb06af020d948C492b0359
2230,18,0x3075BC64d402b33d9dBb06af020d948C492b0359
2231,23,0x3075BC64d402b33d9dBb06af020d948C492b0359
2232,10,0x3075BC64d402b33d9dBb06af020d948C492b0359
2233,40,0x3075BC64d402b33d9dBb06af020d948C492b0359
2234,14,0x3075BC64d402b33d9dBb06af020d948C492b0359
2235,11,0x3075BC64d402b33d9dBb06af020d948C492b0359
2236,34,0x3075BC64d402b33d9dBb06af020d948C492b0359
2237,12,0x3075BC64d402b33d9dBb06af020d948C492b0359
2238,10,0x3075BC64d402b33d9dBb06af020d948C492b0359
2239,21,0x3075BC64d402b33d9dBb06af020d948C492b0359
2240,38,0x3075BC64d402b33d9dBb06af020d948C492b0359
2241,11,0x3075BC64d402b33d9dBb06af020d948C492b0359
2242,32,0x3075BC64d402b33d9dBb06af020d948C492b0359
2243,28,0x3075BC64d402b33d9dBb06af020d948C492b0359
2244,22,0x3075BC64d402b33d9dBb06af020d948C492b0359
